2017-02-22 22:39:55,-3.3,63.6,-12.9
2017-02-22 22:39:56,-1.5,17.9,43.6
2017-02-22 22:39:57,-1.9,16.1,44.0
2017-02-22 22:39:58,0.3,-46.2,54.0
2017-02-22 22:39:59,-1.9,-1.3,-2.8
2017-02-22 22:40:00,-1.0,-0.2,-3.3
2017-02-22 22:40:01,1.2,-1.0,-6.7
2017-02-22 22:40:02,1.9,-0.4,-6.7
2017-02-22 22:40:03,1.9,-0.0,-6.9
2017-02-22 22:40:04,-0.4,-0.1,-3.0
2017-02-22 22:40:25,-0.8,-0.2,-2.6
2017-02-22 22:40:26,-1.0,-0.3,-2.1
2017-02-22 22:40:27,-0.9,9.7,-2.6
2017-02-22 22:40:28,-1.0,11.4,-2.6
2017-02-22 22:40:29,-1.6,10.7,-2.4
2017-02-22 22:40:30,-2.6,1.0,-2.0
2017-02-22 22:40:31,-2.7,0.4,-1.4
2017-02-22 22:40:32,-0.5,0.6,-2.0
2017-02-22 22:40:33,-0.5,0.7,-1.8
2017-02-22 22:40:34,0.1,0.7,-2.7
2017-02-22 22:40:54,-1.7,0.9,-1.7
2017-02-22 22:40:54,-2.1,1.5,-1.6
2017-02-22 22:40:55,-2.7,1.7,-0.8
2017-02-22 22:40:56,-3.5,2.7,-0.9
2017-02-22 22:40:57,-7.9,1.2,-1.5
2017-02-22 22:40:58,-8.3,0.0,-1.7
2017-02-22 22:40:59,-7.1,-0.7,-2.0
2017-02-22 22:41:00,-2.5,0.1,-1.5
2017-02-22 22:41:01,-8.5,-7.8,-1.0
2017-02-22 22:41:02,-7.9,-8.6,-1.3
2017-02-22 22:41:03,-7.8,-8.0,-1.2
2017-02-22 22:41:04,-2.1,1.1,-2.1
2017-02-22 22:41:05,-2.6,1.9,-1.5
2017-02-22 22:41:06,-2.4,1.3,-1.4
2017-02-22 22:41:07,-0.9,0.8,-0.8
2017-02-22 22:41:08,2.5,-0.4,-1.0
2017-02-22 22:41:09,6.7,-3.1,-1.2
2017-02-22 22:41:10,7.1,-3.6,-1.1
2017-02-22 22:41:11,4.0,-4.3,-1.8
2017-02-22 22:41:12,-5.0,-8.0,-3.7
2017-02-23 00:30:58,-6.0,-8.5,-4.7
2017-02-23 00:30:59,-7.2,-8.1,-5.1
2017-02-23 00:31:00,-3.3,-1.8,-3.4
2017-02-23 00:31:01,-4.5,-1.0,-2.8
2017-02-23 00:31:02,-4.4,0.3,-2.3
2017-02-23 00:31:03,-3.1,-0.2,-2.4
2017-02-23 00:31:04,-2.7,0.2,-2.7
2017-02-23 00:31:05,-1.2,0.1,-3.1
2017-02-23 00:31:06,-1.5,0.5,-3.8
2017-02-23 00:31:07,-1.1,-0.3,-3.7
2017-02-23 00:59:04,-1.7,-0.1,-3.2
2017-02-23 00:59:05,-2.2,0.1,-2.8
2017-02-23 00:59:06,-2.3,0.1,-3.2
2017-02-23 00:59:07,-2.1,-0.9,-3.5
2017-02-23 00:59:08,-2.0,-1.5,-3.8
2017-02-23 00:59:09,-1.1,-1.2,-3.6
2017-02-23 00:59:10,-0.9,-0.4,-3.3
2017-02-23 00:59:11,-0.4,-0.1,-3.2
2017-02-23 00:59:12,-1.2,0.4,-3.2
2017-02-23 00:59:13,-1.7,0.1,-3.3
2017-02-23 01:44:54,-2.6,-0.3,-3.6
2017-02-23 01:44:54,-3.4,-1.0,-3.4
2017-02-23 01:44:55,-2.9,-1.2,-3.2
2017-02-23 01:44:56,-2.0,-1.4,-2.7
2017-02-23 01:44:57,-0.9,-1.3,-2.4
2017-02-23 01:44:58,-1.6,-0.6,-2.8
2017-02-23 01:44:59,-2.3,-0.3,-2.3
2017-02-23 01:45:00,-2.2,0.5,-2.9
2017-02-23 01:45:01,-1.9,0.8,-2.3
2017-02-23 01:45:02,-0.7,0.7,-2.3
2017-02-23 04:01:11,-1.5,-0.3,-2.0
2017-02-23 04:01:11,-1.8,-0.6,-2.1
2017-02-23 04:01:12,-2.1,-0.2,-2.6
2017-02-23 04:01:13,-0.6,-0.3,-2.6
2017-02-23 04:01:15,-0.2,-0.1,-2.9
2017-02-23 04:01:15,-0.5,-0.2,-3.0
2017-02-23 04:01:16,-1.2,-0.3,-3.3
2017-02-23 04:01:18,-1.7,-0.3,-3.3
2017-02-23 04:01:18,-2.0,-0.4,-2.9
2017-02-23 04:01:19,-1.3,-0.2,-3.1
2017-02-23 07:03:36,-1.8,0.1,-3.1
2017-02-23 07:03:36,-1.8,-0.0,-3.1
2017-02-23 07:03:37,-2.9,0.9,-2.5
2017-02-23 07:03:38,-3.1,0.2,-2.6
2017-02-23 07:03:39,-3.3,0.1,-3.0
2017-02-23 07:03:40,-2.7,0.6,-3.2
2017-02-23 07:03:41,-2.8,-0.0,-2.9
2017-02-23 07:03:42,-3.9,0.3,-3.3
2017-02-23 07:03:43,-3.0,-0.9,-3.5
2017-02-23 07:03:44,-2.7,0.2,-2.9
2017-02-23 07:04:15,0.6,-0.3,-2.3
2017-02-23 07:04:17,-1.5,-0.8,-1.8
2017-02-23 07:04:17,0.0,-0.9,-2.3
2017-02-23 07:04:18,-3.1,-0.3,-2.4
2017-02-23 07:04:19,-2.2,-0.3,-2.4
2017-02-23 07:04:20,-3.0,-0.4,-2.5
2017-02-23 07:04:21,-3.5,-0.2,-2.3
2017-02-23 07:04:22,-2.9,0.6,-2.1
2017-02-23 07:04:23,-3.7,0.6,-2.0
2017-02-23 07:04:24,-4.1,1.5,-1.5
2017-02-23 07:06:46,-6.8,2.2,-0.8
2017-02-23 07:06:46,-5.2,1.6,-0.4
2017-02-23 07:06:47,-3.1,0.8,-1.0
2017-02-23 07:06:48,-1.1,-0.1,-1.8
2017-02-23 07:06:49,-1.8,0.9,-1.9
2017-02-23 07:06:50,-2.0,-0.1,-2.5
2017-02-23 07:06:51,-0.6,-1.6,-2.3
2017-02-23 07:06:52,-3.5,-2.6,-3.0
2017-02-23 07:06:53,-3.6,-1.9,-3.4
2017-02-23 07:06:54,-5.1,0.3,-3.8
2017-02-23 07:24:38,-3.0,0.6,-3.5
2017-02-23 07:24:38,-3.7,0.7,-1.9
2017-02-23 07:24:39,-3.9,-0.0,-1.4
2017-02-23 07:24:40,-3.4,0.3,-1.1
2017-02-23 07:24:41,-1.4,-0.3,-1.6
2017-02-23 07:24:42,-1.4,-0.0,-2.2
2017-02-23 07:24:43,-1.4,1.1,-1.4
2017-02-23 07:24:44,-3.2,2.4,-1.6
2017-02-23 07:24:45,-2.1,2.5,-1.5
2017-02-23 07:24:46,-2.6,0.9,-2.9
2017-02-23 07:26:38,-1.5,0.2,-3.3
2017-02-23 07:26:38,1.0,0.1,-4.0
2017-02-23 07:26:39,1.4,0.6,-3.3
2017-02-23 07:26:40,0.5,0.8,-2.8
2017-02-23 07:26:41,-1.8,0.1,-2.3
2017-02-23 07:26:42,-2.1,0.2,-2.6
2017-02-23 07:26:43,-1.0,-0.4,-3.1
2017-02-23 07:26:44,0.8,-0.1,-3.4
2017-02-23 07:26:45,1.2,-0.4,-3.9
2017-02-23 07:26:46,1.5,-0.4,-3.8
2017-02-23 07:30:01,-0.9,-0.5,-3.6
2017-02-23 07:30:01,-0.3,0.2,-2.8
2017-02-23 07:30:02,-0.3,-0.2,-3.3
2017-02-23 07:30:03,-1.2,-0.1,-3.6
2017-02-23 07:30:04,-1.9,-1.2,-4.0
2017-02-23 07:30:05,-2.9,-0.1,-3.4
2017-02-23 07:30:06,-1.7,0.3,-3.4
2017-02-23 07:30:07,-2.6,5.7,-2.1
2017-02-23 07:30:08,-2.5,4.7,-2.2
2017-02-23 07:30:09,-3.9,4.9,-1.3
2017-02-23 07:32:37,-2.8,0.1,-2.4
2017-02-23 07:32:37,-0.9,-0.2,-3.0
2017-02-23 07:32:38,0.3,-1.0,-3.6
2017-02-23 07:32:39,-1.7,-0.2,-3.4
2017-02-23 07:32:40,-2.6,-0.1,-2.9
2017-02-23 07:32:41,-2.4,0.1,-3.1
2017-02-23 07:32:42,-1.7,-0.4,-3.1
2017-02-23 07:32:43,-2.1,0.0,-3.3
2017-02-23 07:32:44,-3.0,0.3,-2.8
2017-02-23 07:32:45,-2.1,-0.9,-4.0
