2017-02-22 22:39:54,-20.7,12.9,-15.2
2017-02-22 22:39:55,-20.1,13.7,-15.7
2017-02-22 22:39:56,-11.3,11.8,-22.8
2017-02-22 22:39:57,10.9,13.5,-30.2
2017-02-22 22:39:58,23.0,14.6,-39.5
2017-02-22 22:39:59,27.1,18.0,-41.9
2017-02-22 22:40:00,17.2,17.7,-43.9
2017-02-22 22:40:01,17.0,17.8,-43.7
2017-02-22 22:40:02,17.1,18.2,-43.8
2017-02-22 22:40:03,17.1,18.2,-44.1
2017-02-22 22:40:04,16.9,17.7,-44.1
2017-02-22 22:40:25,16.9,16.9,-44.3
2017-02-22 22:40:26,16.8,16.0,-44.2
2017-02-22 22:40:27,17.1,16.3,-44.0
2017-02-22 22:40:28,17.0,16.8,-43.9
2017-02-22 22:40:29,17.1,18.0,-44.1
2017-02-22 22:40:30,17.3,18.3,-44.7
2017-02-22 22:40:31,17.5,19.0,-44.5
2017-02-22 22:40:32,17.4,18.8,-44.5
2017-02-22 22:40:33,17.3,18.8,-44.6
2017-02-22 22:40:34,16.8,18.0,-44.1
2017-02-22 22:40:54,17.2,18.2,-44.4
2017-02-22 22:40:54,17.9,17.9,-44.2
2017-02-22 22:40:55,18.7,17.5,-45.0
2017-02-22 22:40:56,18.9,17.1,-45.0
2017-02-22 22:40:57,18.8,17.0,-44.9
2017-02-22 22:40:58,18.8,16.6,-44.3
2017-02-22 22:40:59,18.3,18.0,-44.2
2017-02-22 22:41:00,17.7,18.0,-44.0
2017-02-22 22:41:01,17.3,19.4,-44.4
2017-02-22 22:41:02,17.6,18.8,-44.2
2017-02-22 22:41:03,18.0,18.9,-44.4
2017-02-22 22:41:04,18.3,18.4,-44.4
2017-02-22 22:41:05,17.6,18.6,-44.3
2017-02-22 22:41:06,17.4,19.5,-44.4
2017-02-22 22:41:07,17.9,19.6,-44.7
2017-02-22 22:41:08,18.2,19.5,-45.0
2017-02-22 22:41:09,17.1,19.8,-44.3
2017-02-22 22:41:10,16.6,19.9,-44.3
2017-02-22 22:41:11,16.3,18.9,-44.2
2017-02-22 22:41:12,17.3,18.0,-44.8
2017-02-23 00:30:58,16.9,17.6,-44.2
2017-02-23 00:30:59,16.6,17.6,-43.9
2017-02-23 00:31:00,16.3,17.2,-43.1
2017-02-23 00:31:01,16.0,16.7,-43.2
2017-02-23 00:31:02,15.6,16.6,-43.3
2017-02-23 00:31:03,15.5,16.6,-44.1
2017-02-23 00:31:04,15.2,16.6,-44.0
2017-02-23 00:31:05,15.8,16.4,-43.8
2017-02-23 00:31:06,15.5,16.3,-43.3
2017-02-23 00:31:07,15.4,16.3,-42.9
2017-02-23 00:59:04,15.5,15.9,-42.9
2017-02-23 00:59:05,15.5,16.1,-42.9
2017-02-23 00:59:06,15.9,16.6,-43.1
2017-02-23 00:59:07,15.4,16.8,-43.1
2017-02-23 00:59:08,15.6,16.6,-43.3
2017-02-23 00:59:09,15.7,16.1,-43.6
2017-02-23 00:59:10,15.7,16.2,-43.5
2017-02-23 00:59:11,16.0,16.3,-43.3
2017-02-23 00:59:12,15.4,16.4,-43.5
2017-02-23 00:59:13,15.8,16.2,-43.8
2017-02-23 01:44:54,15.7,15.8,-43.8
2017-02-23 01:44:54,16.0,15.6,-43.4
2017-02-23 01:44:55,15.8,15.9,-43.2
2017-02-23 01:44:56,15.6,16.2,-43.1
2017-02-23 01:44:57,15.4,16.3,-43.3
2017-02-23 01:44:58,15.3,16.1,-43.2
2017-02-23 01:44:59,15.8,16.0,-42.5
2017-02-23 01:45:00,15.9,16.3,-42.1
2017-02-23 01:45:01,16.4,16.1,-42.0
2017-02-23 01:45:02,16.2,16.4,-42.4
2017-02-23 04:01:11,16.6,16.4,-42.9
2017-02-23 04:01:11,16.5,16.8,-42.9
2017-02-23 04:01:12,16.4,16.6,-43.0
2017-02-23 04:01:13,16.2,16.3,-42.5
2017-02-23 04:01:15,16.2,16.3,-42.5
2017-02-23 04:01:15,16.1,16.1,-42.8
2017-02-23 04:01:16,15.9,16.4,-43.0
2017-02-23 04:01:18,16.0,16.3,-43.2
2017-02-23 04:01:18,15.6,16.4,-42.9
2017-02-23 04:01:19,15.7,15.9,-43.4
2017-02-23 07:03:36,15.3,16.2,-43.2
2017-02-23 07:03:36,15.9,16.7,-43.7
2017-02-23 07:03:37,15.6,16.8,-43.5
2017-02-23 07:03:38,15.7,16.7,-44.3
2017-02-23 07:03:39,15.6,17.0,-44.3
2017-02-23 07:03:40,15.8,17.4,-45.2
2017-02-23 07:03:41,16.0,17.2,-44.6
2017-02-23 07:03:42,16.0,17.0,-44.7
2017-02-23 07:03:43,15.9,16.8,-44.3
2017-02-23 07:03:44,15.7,17.5,-44.8
2017-02-23 07:04:15,15.7,17.3,-44.4
2017-02-23 07:04:17,15.5,17.5,-44.2
2017-02-23 07:04:17,15.9,17.2,-44.1
2017-02-23 07:04:18,16.0,16.8,-44.1
2017-02-23 07:04:19,16.2,16.7,-43.9
2017-02-23 07:04:20,15.8,16.9,-43.9
2017-02-23 07:04:21,15.7,17.4,-43.9
2017-02-23 07:04:22,16.2,17.4,-44.4
2017-02-23 07:04:23,16.7,17.0,-44.4
2017-02-23 07:04:24,16.6,16.6,-44.7
2017-02-23 07:06:46,16.1,16.4,-44.4
2017-02-23 07:06:46,15.7,15.9,-44.2
2017-02-23 07:06:47,15.5,15.8,-44.2
2017-02-23 07:06:48,15.7,16.0,-44.5
2017-02-23 07:06:49,15.6,16.5,-44.5
2017-02-23 07:06:50,15.8,16.8,-44.9
2017-02-23 07:06:51,15.3,17.2,-44.3
2017-02-23 07:06:52,15.2,17.1,-45.3
2017-02-23 07:06:53,14.8,17.6,-45.8
2017-02-23 07:06:54,15.0,16.8,-46.4
2017-02-23 07:24:38,14.8,17.0,-46.6
2017-02-23 07:24:38,16.0,16.2,-46.7
2017-02-23 07:24:39,16.3,16.8,-46.8
2017-02-23 07:24:40,16.3,16.7,-46.7
2017-02-23 07:24:41,15.6,16.6,-46.7
2017-02-23 07:24:42,15.6,15.9,-46.8
2017-02-23 07:24:43,15.9,15.4,-46.5
2017-02-23 07:24:44,16.0,15.8,-46.7
2017-02-23 07:24:45,16.0,15.9,-46.9
2017-02-23 07:24:46,16.2,16.3,-47.3
2017-02-23 07:26:38,16.3,15.8,-46.8
2017-02-23 07:26:38,16.3,15.6,-46.7
2017-02-23 07:26:39,16.3,15.6,-46.5
2017-02-23 07:26:40,16.1,15.6,-46.9
2017-02-23 07:26:41,16.0,15.3,-47.3
2017-02-23 07:26:42,15.7,15.2,-47.0
2017-02-23 07:26:43,15.8,15.4,-47.0
2017-02-23 07:26:44,16.4,16.2,-46.8
2017-02-23 07:26:45,16.0,16.3,-46.5
2017-02-23 07:26:46,16.2,16.2,-46.4
2017-02-23 07:30:01,15.3,16.1,-46.3
2017-02-23 07:30:01,16.1,15.7,-46.6
2017-02-23 07:30:02,16.5,16.3,-47.0
2017-02-23 07:30:03,17.0,16.5,-47.1
2017-02-23 07:30:04,17.4,16.6,-47.6
2017-02-23 07:30:05,16.7,15.7,-47.2
2017-02-23 07:30:06,16.4,15.6,-47.6
2017-02-23 07:30:07,16.1,15.5,-47.4
2017-02-23 07:30:08,15.0,15.8,-47.9
2017-02-23 07:30:09,14.5,15.9,-45.9
2017-02-23 07:32:37,13.5,16.9,-44.8
2017-02-23 07:32:37,14.0,17.4,-42.9
2017-02-23 07:32:38,14.1,17.0,-43.3
2017-02-23 07:32:39,14.1,16.2,-43.4
2017-02-23 07:32:40,14.0,16.2,-43.7
2017-02-23 07:32:41,13.3,16.4,-43.6
2017-02-23 07:32:42,13.7,17.0,-43.1
2017-02-23 07:32:43,13.9,16.8,-43.1
2017-02-23 07:32:44,14.6,17.0,-42.8
2017-02-23 07:32:45,13.9,17.2,-43.1
